name,count,mean,std
LambdaFunctionsUsingInnerVariables,7,0.006634499396863692,0.09596605560825801
LambdaFunctionsUsingOuterVariables,7,0.008911819887429643,0.14504271352974188
LambdaFunctionsWithAssignment,7,0.016586248492159228,0.20173668027620606
LambdaFunctionsWithSideEffects,7,0.09523809523809523,0.8114790179995179
LambdaScore,7,0.06288162154258208,0.15957282794431546
NumberOfLambdaFunctions,7,1.723733583489681,5.6181594969872215
SourceLinesOfLambda,7,4.2589118198874285,16.704323276613287
