name,count,mean,std,min,25%,50%,75%,max
Recursive,3274,0.021991447770311544,0.14667786227914414,0.0,0.0,0.0,0.0,1.0
Nested,3274,0.021686010995723884,0.1456784471573572,0.0,0.0,0.0,0.0,1.0
HigherOrder,3274,0.05192425167990226,0.22464479700086315,0.0,0.0,0.0,0.0,2.0
FunctionalCalls,3274,0.9123396456933415,2.130614398271016,0.0,0.0,0.0,1.0,24.0
SideEffects,3274,0.20616982284667074,1.4107348217935456,0.0,0.0,0.0,0.0,17.0
ImperativeCalls,3274,0.09651802076970067,0.7252379963645346,0.0,0.0,0.0,0.0,26.0
FunctionalScoreLandkroon,3274,1.0079413561392792,2.165176826240998,0.0,0.0,0.0,1.0,24.0
ImperativeScoreLandkroon,3274,0.3026878436163714,1.7264000634364434,0.0,0.0,0.0,0.0,26.0
HasPointsLandkroon,3274,0.4422724496029322,0.4967322158657872,0.0,0.0,0.0,1.0,1.0
ParadigmScoreLandkroon,3274,0.386128223177151,0.47582962622720093,0.0,0.0,0.0,1.0,1.0
