name,count,precision mean,precision std,recall mean,recall std,mcc mean,mcc std
LambdaFunctionsUsingInnerVariables,7,31.04436714297341,7.884908633625155,62.05584563402322,8.358983893491464,0.34240888709698086,0.06580047741674937
LambdaFunctionsUsingOuterVariables,7,31.467768601457614,8.358551666417439,62.31936644308022,8.702188225974165,0.34699613933077683,0.06856449770167437
LambdaFunctionsWithAssignment,7,31.067130545425318,7.676125927022469,61.60644023291163,8.925137206881312,0.34096415888509685,0.06252729717364769
LambdaFunctionsWithSideEffects,7,31.15572257444043,7.965639150646875,62.47751391030511,7.842474181191944,0.3447525194194835,0.06495663718407868
LambdaScore,7,31.242209343510556,8.315589997600252,62.31704205367091,8.835298218607148,0.34503354823016574,0.07286406273509255
NumberOfLambdaFunctions,7,31.311373364449594,7.3715405002398775,62.6937188758589,8.653763149417736,0.3474816985696334,0.06120674456592943
SourceLinesOfLambda,7,31.163213285781303,7.713197026728333,62.20776098756293,8.304139011672579,0.3443082864972179,0.06412778358594994
baseline,7,31.035625309977398,7.484231006427895,61.81880532573448,8.616307703690957,0.3413230809483521,0.06084428448323344
