name,count,precision,recall,mcc
LambdaFunctionsUsingInnerVariables,7,29.139072847682122,63.95348837209303,0.3309231051429682
LambdaFunctionsUsingOuterVariables,7,29.931972789115648,61.855670103092784,0.3355226241243588
LambdaFunctionsWithAssignment,7,29.53020134228188,65.67164179104478,0.3413085922054473
LambdaFunctionsWithSideEffects,7,28.179551122194514,65.11627906976744,0.3355867906594571
LambdaScore,7,29.139072847682122,62.7906976744186,0.3347089934077321
NumberOfLambdaFunctions,7,29.33333333333333,61.62790697674418,0.3350468263483416
SourceLinesOfLambda,7,28.57142857142857,63.95348837209303,0.3392588568076489
baseline,7,29.53020134228188,63.95348837209303,0.34049869569271063
