name,count,mean,std,min,25%,50%,75%,max
IsRecursive,1601,0.005359696226424258,0.05222483053132765,0.0,0.0,0.0,0.0,1.0
IsNested,1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,1601,0.04760087527312314,0.1839262313626869,0.0,0.0,0.0,0.0,1.0
HasFunctions,1601,0.23726830948568362,0.3549164779857365,0.0,0.0,0.0,0.42857142857142855,1.0
IsFunction,1601,0.009233038513258112,0.07015038205355544,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,1601,0.053841694689427316,0.19559807919225383,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,1601,0.17772380520184114,0.3116756316585988,0.0,0.0,0.0,0.25,1.0
HasFunctionCalls,1601,0.052308518261275104,0.1934011837881626,0.0,0.0,0.0,0.0,1.0
HasCurrying,1601,0.015779886481112834,0.10747143175917098,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,1601,0.1376685142465469,0.2998526253766272,0.0,0.0,0.0,0.02197802197802198,1.0
HasLazyValues,1601,0.020475678941174656,0.12447349702880854,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,1601,0.13268823969420793,0.29246077302979795,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,1601,0.8899482570140751,1.1636321865745163,0.0,0.0,0.42857142857142855,1.4,6.333333333333332
HasVariables,1601,0.03686943327728414,0.14721599187499815,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,1601,0.0230343402344697,0.11637369909596885,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,1601,0.022537816411532244,0.114336171360374,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,1601,0.01487815028236651,0.09638520031905054,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,1601,0.011408747931016115,0.08321805174912468,0.0,0.0,0.0,0.0,1.0
HasSideEffects,1601,0.3038028121347503,0.3917110348080623,0.0,0.0,0.0,0.5,1.0
IsSideEffect,1601,0.18134150292527512,0.34026222799719036,0.0,0.0,0.0,0.2222222222222222,1.0
HasSideEffectCalls,1601,0.13747760816234164,0.2827871243147156,0.0,0.0,0.0,0.125,1.0
HasSideEffectFunctions,1601,0.007370202734965281,0.06640505200030768,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,1601,0.7387206140940012,1.055052025594893,0.0,0.0,0.0,1.2307692307692308,6.5
HasPointsBool,1601,0.5484408570632707,0.4184688318406685,0.0,0.0,0.6,1.0,1.0
ParadigmScoreBool,1601,0.07801896649497446,0.551914078983554,-1.0,-0.2,0.0,0.4666666666666667,1.0
