name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,2440,6,260,17,-0.06903778658739967,73.91304347826086,6.137184115523466,0.19461513939421773
Nested,2446,0,277,0,-0.11324611610793123,0.0,0.0,0.0
HigherOrder,2090,356,228,49,-1.3470604036354943,12.098765432098766,17.689530685920577,0.02663440910306845
FunctionalCalls,1875,571,161,116,-1.94186338263901,16.885007278020378,41.87725631768953,0.12898733484997985
SideEffects,1947,499,218,59,-1.881579296929194,10.57347670250896,21.299638989169676,0.00673247018511454
ImperativeCalls,1946,500,217,60,-1.881579296929194,10.714285714285714,21.660649819494584,0.009117791634631247
FunctionalScoreLandkroon,1928,518,162,115,-1.732878552178315,18.167456556082147,41.51624548736462,0.14555218017169652
ImperativeScoreLandkroon,1944,502,218,59,-1.8936361140711573,10.51693404634581,21.299638989169676,0.005802409263937469
HasPointsLandkroon,1760,686,140,137,-2.319643653087189,16.646415552855405,49.458483754512635,0.14094923333075215
ParadigmScoreLandkroon,1778,668,141,136,-2.251321689282731,16.91542288557214,49.09747292418773,0.14438150961407326
