name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,52,584,11,178,-3.083682739343117,23.35958005249344,94.17989417989418,0.03728086914633577
Nested,636,0,189,0,-0.2971698113207548,0.0,0.0,0.0
HigherOrder,565,71,123,66,-0.33148647299590706,48.175182481751825,34.92063492063492,0.26828637590808724
FunctionalCalls,464,172,111,78,-0.9423230508136171,31.2,41.269841269841265,0.1300866481871369
SideEffects,7,629,4,185,-3.3444893680742744,22.727272727272727,97.88359788359789,-0.03721753958914777
ImperativeCalls,10,626,0,189,-3.2964460417290606,23.190184049079754,100.0,0.06038423100138721
FunctionalScoreLandkroon,434,202,92,97,-1.017819706498952,32.441471571906355,51.32275132275132,0.17101672592491557
ImperativeScoreLandkroon,14,622,4,185,-3.2964460417290606,22.92441140024783,97.88359788359789,0.0024409995083158787
HasPointsLandkroon,409,227,91,98,-1.1825396825396828,30.153846153846153,51.85185185185185,0.13898722530715144
ParadigmScoreLandkroon,412,224,91,98,-1.1619496855345912,30.434782608695656,51.85185185185185,0.14327976311859747
