name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,1269,21,299,12,-0.2770009222562875,36.36363636363637,3.858520900321544,0.06211113411646366
Nested,1290,0,311,0,-0.2410852713178293,0.0,0.0,0.0
HigherOrder,1207,83,253,58,-0.3408509683691019,41.13475177304964,18.64951768488746,0.17052854391570155
FunctionalCalls,1039,251,202,109,-0.8077544305690569,30.277777777777775,35.048231511254016,0.14774343090889738
SideEffects,1203,87,245,66,-0.3248884568408983,43.13725490196079,21.221864951768488,0.1948246899115677
ImperativeCalls,540,750,142,169,-2.5596400707894014,18.389553862894452,54.340836012861736,-0.030392048550359152
FunctionalScoreLandkroon,980,310,163,148,-0.887566988210075,32.314410480349345,47.58842443729904,0.20622763402614333
ImperativeScoreLandkroon,1149,141,240,71,-0.5204292230613923,33.490566037735846,22.829581993569132,0.13889263413655825
HasPointsLandkroon,892,398,148,163,-1.1788828235997904,29.055258467023172,52.41157556270096,0.17877335465989125
ParadigmScoreLandkroon,976,314,160,151,-0.8915576160921259,32.47311827956989,48.55305466237942,0.21100343419528395
