commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package cassandra - class ImmutableListSerializer,5.0,1.0,6.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,-1.0
HEAD,0,package cassandra - class ImmutableSetSerializer,5.0,1.0,6.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,-1.0
HEAD,0,package sparkey - trait ShardedSparkeyUri,25.0,6.0,31.0,2.0,7.0,38.0,38.0,0.0,0.0,2.0,14.0,10.0,10.0,9.0,21.0,9.0,13.0,1.0,1.0,0.23076923076923078
HEAD,0,package sparkey - trait ShardedSparkeyUri - class InvalidShards,5.0,1.0,6.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sparkey - object ShardedSparkeyUri,30.0,6.0,33.0,1.0,0.0,20.0,20.0,0.0,0.0,2.0,22.0,0.0,5.0,0.0,22.0,20.0,0.0,0.0,1.0,1.0
HEAD,0,package sparkey - class LocalShardedSparkeyUri,17.0,1.0,18.0,3.0,3.0,11.0,11.0,0.0,0.0,0.0,10.0,4.0,4.0,5.0,13.0,10.0,6.0,2.0,2.0,2.0
HEAD,0,package sparkey - class RemoteShardedSparkeyUri,17.0,1.0,18.0,3.0,3.0,26.0,25.0,1.0,0.038461538461538464,0.0,11.0,4.0,4.0,5.0,21.0,12.0,6.0,2.0,1.0,1.0
HEAD,0,package instances - trait AllInstances,5.0,0.0,5.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package extra - object SingleGZipFileExample,9.0,0.0,9.0,0.0,0.0,22.0,12.0,10.0,0.45454545454545453,0.0,5.0,0.0,2.0,5.0,14.0,6.0,6.0,2.0,1.0,-0.9047619047619047
HEAD,0,package sharded - object JdbcUtils,18.0,3.0,20.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,10.0,10.0,0.0,0.0,2.0,0.0
HEAD,0,package sharded - object JdbcUtils - method getIndexedColumns - <$anon: Iterator[String]>,5.0,0.0,5.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package io - class BinaryIO,20.0,4.0,23.0,2.0,5.0,25.0,25.0,0.0,0.0,0.0,9.0,5.0,5.0,0.0,13.0,6.0,0.0,0.0,1.0,-0.8749999999999999
HEAD,0,package io - object BinaryIO,26.0,4.0,30.0,1.0,0.0,63.0,63.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,15.0,10.0,0.0,0.0,1.0,1.0
HEAD,0,package io - object BinaryIO - object WriteParam,9.0,18.0,27.0,1.0,0.0,11.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object BinaryIO - class WriteParam,7.0,18.0,25.0,2.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object BinaryIO - class BytesSink,11.0,1.0,12.0,0.0,1.0,27.0,27.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,14.0,11.0,0.0,0.0,3.0,-2.741935483870968
HEAD,0,package compat - class CsvReaderOps,1.0,1.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bigtable - object Rows,3.0,0.0,3.0,0.0,0.0,48.0,46.0,2.0,0.041666666666666664,0.0,5.0,0.0,5.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0
HEAD,0,package syntax - trait AllSyntax,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package avro - package types - package object types,5.0,0.0,5.0,0.0,0.0,17.0,3.0,14.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package avro - package types - package object types - class doc,3.0,5.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package coders - object AvroCoderMacros,8.0,0.0,8.0,0.0,0.0,16.0,7.0,1.0,0.125,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,1,package avro - object AvroUtils,8.0,0.0,8.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,23.0,7.0,0.0,0.0,0.0,0.0
HEAD,0,package validation - object SetProperty,10.0,0.0,10.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package validation - object SetProperty - class setProperty,3.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package parquet - object GcsConnectorUtil,11.0,2.0,13.0,0.0,0.0,33.0,27.0,6.0,0.18181818181818182,0.0,7.0,0.0,6.0,5.0,14.0,8.0,6.0,1.0,3.0,-2.3714285714285714
HEAD,0,package values - class Partitions,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package values - class PairSkewedSCollectionFunctions,38.0,1.0,39.0,0.0,3.0,477.0,196.0,266.0,0.5757575757575758,0.0,31.0,19.0,19.0,20.0,127.0,74.0,30.0,10.0,9.0,7.626262626262626
HEAD,0,package syntax - trait SortMergeBucketScioContextSyntax,2.0,1.0,3.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package syntax - class SortedBucketScioContext,70.0,2.0,71.0,1.0,2.0,410.0,252.0,127.0,0.33509234828496043,0.0,31.0,18.0,18.0,20.0,128.0,44.0,30.0,11.0,9.0,9.0
HEAD,0,package syntax - class SortedBucketScioContext - method sortMergeJoin - <none>,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package syntax - class SortedBucketScioContext - class SortMergeTransformReadBuilder,9.0,1.0,10.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package syntax - class SortedBucketScioContext - class SortMergeTransformWriteBuilder,17.0,3.0,18.0,1.0,1.0,23.0,23.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,1.0,0.42857142857142855
HEAD,0,package syntax - class SortedBucketScioContext - class SortMergeTransformWriteBuilder - method via - <$anon: org.apache.beam.sdk.extensions.smb.SortedBucketTransform.TransformFn[K W]>,7.0,0.0,7.0,2.0,1.0,11.0,11.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,-0.5333333333333333
HEAD,0,package sorter - class SortingKey,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sorter - object SortingKey,6.0,5.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sorter - object SortingKey - object StringKey,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sorter - object SortingKey - object ByteArrayKey,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bigtable - object Mutations,3.0,2.0,5.0,0.0,0.0,71.0,66.0,5.0,0.07042253521126761,0.0,5.0,0.0,5.0,0.0,36.0,6.0,0.0,0.0,0.0,0.0
HEAD,5,package util - object Functions,78.0,7.0,78.0,0.0,0.0,273.0,261.0,11.0,0.04044117647058824,0.0,75.0,0.0,26.0,10.0,141.0,84.0,28.0,8.0,11.0,9.763852407754847
HEAD,0,package util - object Functions - object Fns,14.0,6.0,20.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,16.0,14.0,0.0,0.0,3.0,1.7142857142857144
HEAD,0,package util - object Functions - class CombineContext,3.0,8.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Functions - object CombineContext,7.0,8.0,14.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,1,package util - object Functions - class CombineFn,6.0,4.0,10.0,1.0,2.0,21.0,21.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0
HEAD,2,package util - object Functions - method aggregateFn - <$anon: com.spotify.scio.util.Functions.CombineFn[T (U  java.util.List[T]) U]>,20.0,0.0,20.0,2.0,4.0,29.0,27.0,1.0,0.03571428571428571,0.0,14.0,10.0,10.0,11.0,23.0,17.0,17.0,5.0,3.0,3.0
HEAD,2,package util - object Functions - method combineFn - <$anon: com.spotify.scio.util.Functions.CombineFn[T (Option[C]  java.util.List[T]) C]>,31.0,0.0,31.0,2.0,2.0,71.0,65.0,1.0,0.015151515151515152,0.0,28.0,14.0,14.0,6.0,42.0,33.0,11.0,3.0,4.0,0.11111111111111116
HEAD,0,package util - object Functions - method flatMapFn - <$anon: com.spotify.scio.util.NamedDoFn[T U]>,3.0,0.0,3.0,2.0,1.0,8.0,7.0,1.0,0.125,0.0,1.0,2.0,2.0,0.0,5.0,3.0,0.0,0.0,1.0,-1.0
HEAD,0,package util - object Functions - method processFn - <$anon: com.spotify.scio.util.NamedProcessFn[T U]>,4.0,0.0,4.0,2.0,1.0,5.0,4.0,1.0,0.2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Functions - method serializableFn - <$anon: com.spotify.scio.util.NamedSerializableFn[T U]>,4.0,0.0,4.0,2.0,1.0,4.0,4.0,1.0,0.2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Functions - method simpleFn - <$anon: com.spotify.scio.util.NamedSimpleFn[T U]>,4.0,0.0,4.0,2.0,1.0,4.0,4.0,1.0,0.2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Functions - method mapFn - <$anon: com.spotify.scio.util.NamedDoFn[T U]>,3.0,0.0,3.0,2.0,1.0,6.0,5.0,1.0,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package util - object Functions - method partitionFn - <$anon: com.spotify.scio.util.NamedPartitionFn[T]>,4.0,0.0,4.0,2.0,1.0,4.0,4.0,1.0,0.2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,2,package util - object Functions - class ReduceFn,15.0,4.0,19.0,2.0,4.0,32.0,32.0,0.0,0.0,0.0,18.0,7.0,7.0,0.0,22.0,17.0,0.0,0.0,3.0,-2.2
HEAD,4,package util - object Functions - method reduceFn - <$anon: com.spotify.scio.util.Functions.ReduceFn[T]>,13.0,0.0,13.0,3.0,1.0,8.0,8.0,1.0,0.1111111111111111,0.0,5.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Functions - method reduceFn - <$anon: com.spotify.scio.util.Functions.ReduceFn[T]>,18.0,0.0,18.0,3.0,2.0,19.0,19.0,1.0,0.05,0.0,11.0,3.0,3.0,0.0,16.0,11.0,0.0,0.0,2.0,0.6666666666666666
HEAD,0,package util - object Functions - method reduceFn - <$anon: com.spotify.scio.util.Functions.ReduceFn[T]>,14.0,0.0,14.0,3.0,2.0,9.0,9.0,1.0,0.1,0.0,7.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package random - class XORShiftRandom,6.0,2.0,8.0,2.0,1.0,15.0,12.0,2.0,0.14285714285714285,0.0,9.0,2.0,2.0,0.0,12.0,8.0,0.0,0.0,2.0,-2.0
HEAD,0,package random - object XORShiftRandom,9.0,2.0,11.0,1.0,0.0,9.0,8.0,1.0,0.1111111111111111,0.0,10.0,0.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0
HEAD,0,package kryo - class JodaLocalDateTimeSerializer,8.0,0.0,8.0,0.0,2.0,24.0,24.0,2.0,0.07692307692307693,0.0,5.0,3.0,3.0,0.0,21.0,6.0,0.0,0.0,1.0,-1.0
HEAD,0,package kryo - class JodaLocalTimeSerializer,8.0,0.0,8.0,0.0,2.0,12.0,12.0,2.0,0.14285714285714285,0.0,5.0,3.0,3.0,0.0,9.0,6.0,0.0,0.0,1.0,-1.0
HEAD,0,package kryo - class JodaLocalDateSerializer,8.0,0.0,8.0,0.0,2.0,18.0,18.0,2.0,0.1,0.0,5.0,3.0,3.0,0.0,13.0,6.0,0.0,0.0,1.0,-1.0
HEAD,0,package kryo - class JodaDateTimeSerializer,3.0,0.0,3.0,0.0,2.0,12.0,12.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,6.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package sql - trait Udf,1.0,7.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sql - class UdfFromSerializableFn,4.0,1.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sql - class UdfFromClass,5.0,1.0,6.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sql - class UdafFromCombineFn,4.0,1.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sql - object Udf,14.0,7.0,19.0,0.0,0.0,9.0,8.0,1.0,0.1111111111111111,3.0,6.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package annotations - class experimental,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sql - class Query4,4.0,4.0,8.0,2.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package sql - object Query4,35.0,4.0,38.0,1.0,0.0,78.0,77.0,0.0,0.0,0.0,13.0,0.0,4.0,5.0,42.0,13.0,12.0,5.0,3.0,2.6774193548387095
HEAD,0,package sql - object Query4 - method typed4Impl - <$anon: com.spotify.scio.schemas.SchemaMacroHelpers>,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package sql - class SqlSCollection4,30.0,1.0,31.0,0.0,2.0,49.0,48.0,0.0,0.0,0.0,13.0,5.0,5.0,9.0,25.0,15.0,4.0,1.0,2.0,2.0
HEAD,0,package instances - object VoidCoder,9.0,1.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
HEAD,3,package instances - trait JavaCoders,63.0,3.0,66.0,1.0,14.0,49.0,49.0,0.0,0.0,2.0,37.0,18.0,18.0,4.0,59.0,44.0,8.0,2.0,9.0,9.0
HEAD,0,package instances - trait JavaBeanCoders,8.0,2.0,10.0,0.0,1.0,7.0,8.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package instances - object JavaCoders,2.0,3.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package elasticsearch - object IndexAdmin,24.0,0.0,24.0,0.0,0.0,141.0,90.0,51.0,0.3617021276595745,0.0,21.0,0.0,9.0,11.0,55.0,21.0,12.0,3.0,4.0,3.0
HEAD,6,package coders - object CoderMaterializer,44.0,9.0,51.0,0.0,0.0,66.0,64.0,2.0,0.030303030303030304,0.0,14.0,0.0,17.0,9.0,48.0,19.0,65.0,19.0,2.0,2.0
HEAD,0,package coders - object CoderMaterializer - class CoderOptions,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package coders - object CoderMaterializer - object CoderOptions,6.0,3.0,8.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,1,package game - object GameStats,23.0,0.0,23.0,0.0,0.0,118.0,80.0,36.0,0.3103448275862069,0.0,11.0,0.0,7.0,12.0,74.0,16.0,37.0,9.0,2.0,0.24637681159420277
HEAD,0,package game - object GameStats - class TeamScoreSums,4.0,5.0,9.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package game - object GameStats - class AvgSessionLength,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package extra - object TsvExampleWrite,12.0,0.0,12.0,0.0,0.0,32.0,23.0,10.0,0.30303030303030304,0.0,10.0,0.0,3.0,5.0,22.0,10.0,6.0,2.0,1.0,-0.945945945945946
HEAD,0,package extra - object TsvExampleRead,9.0,0.0,9.0,0.0,0.0,25.0,16.0,9.0,0.36,0.0,5.0,0.0,2.0,5.0,17.0,6.0,6.0,2.0,1.0,-0.9310344827586207
HEAD,0,package coders - object CoderMacros,42.0,0.0,42.0,0.0,0.0,111.0,72.0,5.0,0.06493506493506493,0.0,55.0,0.0,15.0,12.0,49.0,35.0,38.0,2.0,4.0,3.6315789473684212
HEAD,0,package schemas - object PrettyPrint,6.0,1.0,7.0,0.0,0.0,33.0,31.0,0.0,0.0,0.0,8.0,0.0,7.0,5.0,17.0,6.0,8.0,1.0,1.0,1.0
HEAD,0,package extra - object MagnolifyDatastoreExample,6.0,2.0,8.0,0.0,0.0,7.0,6.0,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package extra - object MagnolifyDatastoreExample - class WordCount,4.0,7.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package extra - object MagnolifyDatastoreWriteExample,10.0,0.0,10.0,0.0,0.0,20.0,19.0,2.0,0.09523809523809523,0.0,5.0,0.0,2.0,5.0,17.0,6.0,6.0,2.0,1.0,-0.9393939393939394
HEAD,0,package extra - object MagnolifyDatastoreReadExample,10.0,0.0,10.0,0.0,0.0,13.0,12.0,1.0,0.07692307692307693,0.0,5.0,0.0,2.0,5.0,13.0,6.0,6.0,2.0,1.0,-0.9047619047619047
HEAD,0,package bigtable - trait BigtableIO,5.0,4.0,9.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bigtable - object BigtableIO,5.0,4.0,7.0,0.0,0.0,7.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package bigtable - object BigtableIO - method apply - <$anon: com.spotify.scio.bigtable.BigtableIO[T] with com.spotify.scio.io.TestIO[T]>,3.0,0.0,3.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bigtable - class BigtableRead,18.0,2.0,20.0,2.0,4.0,34.0,34.0,1.0,0.02857142857142857,0.0,8.0,6.0,6.0,0.0,15.0,7.0,0.0,0.0,1.0,-0.8918918918918918
HEAD,0,package bigtable - class BigtableRead - method read - <$anon: <error>>,2.0,0.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bigtable - object BigtableRead,9.0,2.0,10.0,1.0,0.0,18.0,19.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package bigtable - object BigtableRead - object ReadParam,3.0,4.0,7.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bigtable - object BigtableRead - class ReadParam,2.0,4.0,6.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bigtable - class BigtableWrite,22.0,2.0,24.0,2.0,3.0,46.0,46.0,1.0,0.02127659574468085,0.0,8.0,7.0,7.0,13.0,15.0,8.0,15.0,4.0,1.0,1.0
HEAD,0,package bigtable - class BigtableWrite - method write - <$anon: <error>>,2.0,0.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bigtable - object BigtableWrite,13.0,2.0,14.0,1.0,0.0,23.0,23.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package bigtable - object BigtableWrite - trait WriteParam,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bigtable - object BigtableWrite - object Default,2.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bigtable - object BigtableWrite - object Bulk,3.0,3.0,6.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bigtable - object BigtableWrite - class Bulk,4.0,3.0,7.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package instances - class ShardedSparkeyReader,14.0,0.0,14.0,0.0,4.0,38.0,35.0,0.0,0.0,0.0,18.0,14.0,14.0,3.0,27.0,24.0,7.0,2.0,3.0,1.8
HEAD,0,package extra - object ElasticsearchMinimalExample,28.0,0.0,28.0,0.0,0.0,45.0,36.0,9.0,0.2,0.0,17.0,0.0,2.0,5.0,22.0,12.0,6.0,2.0,1.0,-0.7999999999999999
HEAD,0,package sharded - trait ShardQuery,1.0,5.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharded - class RangeShardQuery,5.0,3.0,8.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharded - class PrefixShardQuery,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharded - object ShardQuery,14.0,5.0,16.0,1.0,0.0,29.0,29.0,0.0,0.0,2.0,7.0,0.0,7.0,7.0,14.0,10.0,13.0,2.0,2.0,2.0
HEAD,0,package repl - trait ScioGenericRunner,24.0,1.0,25.0,1.0,1.0,32.0,19.0,13.0,0.40625,1.0,21.0,1.0,1.0,0.0,27.0,20.0,0.0,0.0,1.0,-0.22222222222222227
HEAD,0,package instances - trait LowPriorityFallbackCoder,2.0,2.0,4.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package codecs - object compat,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package csv - object CsvIO,54.0,8.0,58.0,0.0,0.0,115.0,113.0,1.0,0.008771929824561403,0.0,35.0,0.0,2.0,0.0,14.0,8.0,0.0,0.0,2.0,2.0
HEAD,0,package csv - object CsvIO - class ReadParam,2.0,7.0,9.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package csv - object CsvIO - class WriteParam,7.0,6.0,13.0,2.0,1.0,9.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package csv - object CsvIO - class Read,19.0,1.0,20.0,2.0,2.0,12.0,12.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package csv - object CsvIO - class Write,17.0,3.0,20.0,2.0,3.0,12.0,12.0,1.0,0.07692307692307693,0.0,5.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package csv - object CsvIO - class ReadWrite,17.0,1.0,18.0,2.0,2.0,12.0,12.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0
HEAD,0,package csv - object CsvIO - class CsvTap,14.0,3.0,17.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package csv - object CsvIO - class ReadDoFn,7.0,1.0,8.0,2.0,1.0,13.0,12.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package csv - object CsvIO - class CsvSink,8.0,1.0,9.0,0.0,2.0,15.0,15.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,7.0,7.0,0.0,0.0,3.0,-3.0
HEAD,0,package instances - trait CoderInstances,6.0,2.0,8.0,0.0,0.0,11.0,11.0,1.0,0.08333333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
