name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,1269,21,299,12,-0.2770009222562875,36.36363636363637,3.858520900321544,0.06211113411646366
Nested,1290,0,311,0,-0.2410852713178293,0.0,0.0,0.0
HigherOrder,1198,92,236,75,-0.3089259453126947,44.91017964071856,24.115755627009648,0.2198272469769346
FunctionalCalls,958,332,136,175,-0.8676138487998204,34.51676528599605,56.27009646302251,0.2596816773992504
SideEffects,1204,86,235,76,-0.28099155013833843,46.913580246913575,24.437299035369776,0.23312563273603018
ImperativeCalls,1170,120,263,48,-0.528410478825494,28.57142857142857,15.434083601286176,0.07915572324203721
FunctionalScoreLandkroon,1073,217,189,122,-0.6201949201126646,35.9882005899705,39.228295819935695,0.21698079603902884
ImperativeScoreLandkroon,1194,96,229,82,-0.29695406166654204,46.06741573033708,26.366559485530544,0.23817248044711042
HasPointsLandkroon,811,479,77,234,-1.2187891024202995,32.81907433380084,75.2411575562701,0.30335811966775256
ParadigmScoreLandkroon,900,390,106,205,-0.9793514294972456,34.45378151260504,65.91639871382637,0.2921387501019295
