name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,2440,6,260,17,-0.06903778658739967,73.91304347826086,6.137184115523466,0.19461513939421773
Nested,2446,0,277,0,-0.11324611610793123,0.0,0.0,0.0
HigherOrder,2310,136,238,39,-0.5030832036980732,22.285714285714285,14.079422382671481,0.10501577056950369
FunctionalCalls,1824,622,148,129,-2.0945830664372096,17.177097203728362,46.57039711191336,0.142995634012675
SideEffects,2425,21,265,12,-0.14941656753382082,36.36363636363637,4.332129963898916,0.09596502523026969
ImperativeCalls,2426,20,263,14,-0.13735975039185755,41.17647058823529,5.054151624548736,0.11532924550704238
FunctionalScoreLandkroon,1734,712,130,147,-2.3839466778443255,17.112922002328286,53.068592057761734,0.15585923646730881
ImperativeScoreLandkroon,2420,26,261,16,-0.1534355065811419,38.095238095238095,5.776173285198556,0.11561446074965445
HasPointsLandkroon,1730,716,130,147,-2.40002243403361,17.033603707995365,53.068592057761734,0.1546022724317067
ParadigmScoreLandkroon,1752,694,132,145,-2.319643653087189,17.28247914183552,52.34657039711191,0.15695749223559866
