name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,1815,39,241,39,-0.15102481121898603,50.0,13.928571428571429,0.21275344346231312
Nested,1854,0,280,0,-0.15102481121898603,0.0,0.0,0.0
HigherOrder,1471,383,146,134,-1.1746147326244412,25.918762088974855,47.85714285714286,0.2143325996181028
FunctionalCalls,1634,220,131,149,-0.44289181692094304,40.37940379403794,53.214285714285715,0.36915043213365134
SideEffects,1751,103,246,34,-0.4346702111265217,24.817518248175183,12.142857142857142,0.09073860784338586
ImperativeCalls,1733,121,184,96,-0.2537948836492525,44.23963133640553,34.285714285714285,0.3100996185891892
FunctionalScoreLandkroon,1632,222,121,159,-0.41000539374325773,41.732283464566926,56.785714285714285,0.3950671565412464
ImperativeScoreLandkroon,1711,143,188,92,-0.36067575897672977,39.148936170212764,32.857142857142854,0.27118982419940596
HasPointsLandkroon,876,978,64,216,-3.2834566188935117,18.090452261306535,77.14285714285715,0.16588841506254118
ParadigmScoreLandkroon,957,897,70,210,-2.975146401602712,18.97018970189702,75.0,0.17986732487074755
