name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,7188,174,1244,114,-0.236793325115358,39.58333333333333,8.394698085419734,0.12237443286249393
Nested,7362,0,1358,0,-0.18446074436294513,0.0,0.0,0.0
HigherOrder,6940,422,1084,274,-0.31354777688556346,39.36781609195402,20.176730486008836,0.19326490850842573
FunctionalCalls,5626,1736,551,807,-0.9947435363461379,31.734172237514745,59.42562592047128,0.28596661215019714
SideEffects,5975,1387,818,540,-0.9232223426511736,28.022833419823563,39.76435935198822,0.18286412926795403
ImperativeCalls,6870,492,1003,355,-0.3039534704142879,41.91263282172373,26.141384388807072,0.23825580168881896
FunctionalScoreLandkroon,5345,2017,488,870,-1.1848852464132382,30.135088326983027,64.06480117820324,0.28252572147505817
ImperativeScoreLandkroon,6068,1294,838,520,-0.8595510360690712,28.665931642778393,38.291605301914586,0.18505373820825555
HasPointsLandkroon,4327,3035,357,1001,-1.958535231869742,24.801783944499505,73.71134020618557,0.2362445198365623
ParadigmScoreLandkroon,5815,1547,620,738,-0.8900783748413121,32.29759299781181,54.34462444771723,0.27484183129025397
