name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionOuterVariableAssignment,3122,304,500,180,-0.41702894818172465,37.1900826446281,26.47058823529412,0.20286001113147273
FractionSideEffects,2440,986,354,326,-1.3617149136362077,24.847560975609756,47.94117647058824,0.15275380614643003
FractionSideEffectCalls,2617,809,375,305,-1.0867689983173658,27.37881508078995,44.85294117647059,0.1775689155434867
FractionSideEffectFunctions,3251,175,543,137,-0.2654561999931322,43.91025641025641,20.147058823529413,0.2109807835229612
ImperativeScoreFraction,2444,982,386,294,-1.4110641804883075,23.04075235109718,43.23529411764706,0.11704493371601962
HasPointsFraction,2030,1396,296,384,-1.9821056969197488,21.573033707865168,56.470588235294116,0.11794476492160998
ParadigmScoreFraction,2383,1043,369,311,-1.4886130283987504,22.968980797636632,45.73529411764706,0.1209116963112395
FunctionalCallsLandkroon,2889,537,409,271,-0.6673002300745168,33.53960396039604,39.852941176470594,0.22607358207119943
ImperativeCallsLandkroon,3209,217,547,133,-0.34652999553586783,38.0,19.558823529411764,0.17605320248653805
FunctionalPointsLandkroon,2798,628,389,291,-0.792435871020913,31.664853101196954,42.79411764705882,0.21818332044566088
ImperativePointsLandkroon,2998,428,474,206,-0.5897513821640743,32.49211356466877,30.294117647058822,0.18313365710437587
HasPointsLandkroon,2513,913,311,369,-1.1572679509632229,28.78315132605304,54.264705882352935,0.2215264107917941
ParadigmScoreLandkroon,2785,641,391,289,-0.8188729782631092,31.0752688172043,42.5,0.21128239327326917
