name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,577,0.00038513383400731754,0.005656997452466203,0.0,0.0,0.0,0.0,0.1111111111111111
IsNested,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionNestedMethods,577,0.20299933910984533,0.7368083438920199,0.0,0.0,0.0,0.0,6.027106227106228
FractionFunctions,577,0.8243122254274992,2.4587689283994045,0.0,0.0,0.0,0.625,21.60158791941669
IsFunction,577,0.02772963604852686,0.16433961819890888,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,577,0.2097053726169844,0.8350250016147895,0.0,0.0,0.0,0.0,10.0
FractionHigherOrderCalls,577,0.9006613914438674,2.7048434081645825,0.0,0.0,0.0,0.6666666666666666,24.913315687767163
FractionFunctionCalls,577,0.036780501938605346,0.17476820224060388,0.0,0.0,0.0,0.0,1.6964285714285714
FractionCurrying,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionPatternMatching,577,0.6199772040974217,1.079407473034493,0.0,0.0,0.0,0.8333333333333334,6.856116450452999
FractionLazyValues,577,0.0029426123005555326,0.03869823753757062,0.0,0.0,0.0,0.0,0.8617534639273771
HasMultipleParameterLists,577,1.5771230502599654,4.750149490385845,0.0,0.0,0.0,1.0,32.0
FunctionalScoreFraction,577,4.402616467077278,9.089080264731477,0.0,0.0,1.0,4.205163043478262,62.83848893997972
FractionVariables,577,0.0324204935710612,0.17056201061960194,0.0,0.0,0.0,0.0,1.9506493506493503
FractionVariableDefinitions,577,0.004278236981454389,0.022530114398995344,0.0,0.0,0.0,0.0,0.18181818181818185
FractionInnerVariableAssignment,577,0.010717729535083329,0.06007363365672768,0.0,0.0,0.0,0.0,0.5197864441807953
FractionOuterVariableUsage,577,0.016920313513399343,0.15198150748450778,0.0,0.0,0.0,0.0,1.9506493506493503
FractionOuterVariableAssignment,577,0.010956925952821236,0.11632766861205127,0.0,0.0,0.0,0.0,1.6666666666666663
FractionSideEffects,577,1.0029204039261956,2.3152314822888096,0.0,0.0,0.0,1.0,25.0
IsSideEffect,577,0.8700173310225303,2.147855560004806,0.0,0.0,0.0,1.0,25.0
FractionSideEffectCalls,577,0.22263154611966365,0.7280976095918232,0.0,0.0,0.0,0.0,5.504904060693353
FractionSideEffectFunctions,577,0.09965548054325102,0.4089183399923357,0.0,0.0,0.0,0.0,3.195977997279233
ImperativeScoreFraction,577,2.2705184611654605,5.13698947812632,0.0,0.0,0.0,2.0,50.0
HasPointsFraction,577,3.415944540727903,6.452574490269328,0.0,0.0,1.0,3.0,45.0
ParadigmScoreFraction,577,1.755162735363582,4.456110255318146,-11.523809523809526,0.0,1.0,2.0,29.47507430294169
