name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,987,7,352,4,-0.3695939683042071,36.36363636363637,1.1235955056179776,0.020555548915460235
Nested,994,0,356,0,-0.35814889336016087,0.0,0.0,0.0
HigherOrder,901,93,275,81,-0.403929193136346,46.55172413793103,22.752808988764045,0.17617198023292996
FunctionalCalls,841,153,199,157,-0.34288879343476575,50.645161290322584,44.10112359550562,0.30077051024072454
SideEffects,954,40,284,72,-0.23606809395700035,64.28571428571429,20.224719101123593,0.25880893519215276
ImperativeCalls,953,41,304,52,-0.3161836185653244,55.91397849462365,14.606741573033707,0.18236981048984954
FunctionalScoreLandkroon,801,193,182,174,-0.43063436800578736,47.41144414168937,48.87640449438202,0.2917694048750862
ImperativeScoreLandkroon,925,69,262,94,-0.2627732688264417,57.668711656441715,26.40449438202247,0.26321179199427147
HasPointsLandkroon,827,167,206,150,-0.4230043180430898,47.3186119873817,42.13483146067416,0.26335563906991133
ParadigmScoreLandkroon,686,308,145,211,-0.7282063165509911,40.655105973025044,59.269662921348306,0.2561951776277935
