name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,1987,40,248,40,-0.1420818944252591,50.0,13.88888888888889,0.2153042971994987
Nested,2027,0,288,0,-0.1420818944252591,0.0,0.0,0.0
HigherOrder,1946,81,174,114,-0.011218344022364768,58.46153846153847,39.58333333333333,0.42289512433471815
FunctionalCalls,1896,131,159,129,-0.15001301869210115,49.61538461538461,44.79166666666667,0.4006425242401495
SideEffects,1922,105,253,35,-0.41967124376473164,25.0,12.152777777777777,0.09654526798377468
ImperativeCalls,1899,128,188,100,-0.25311763416104816,43.859649122807014,34.72222222222222,0.31464950124389673
FunctionalScoreLandkroon,1924,103,168,120,-0.07466733815710147,53.81165919282511,41.66666666666667,0.40925694557134534
ImperativeScoreLandkroon,1907,120,215,73,-0.32846331469604784,37.82383419689119,25.34722222222222,0.2319427047737108
HasPointsLandkroon,1925,102,176,112,-0.10242627309104857,52.336448598130836,38.88888888888889,0.38578860250199254
ParadigmScoreLandkroon,1951,76,180,108,-0.015183906155785909,58.69565217391305,37.5,0.41181692773311296
