name,count,mean,std,min,25%,50%,75%,max
IsRecursive,825,0.02834280870644507,0.12435697665806905,0.0,0.0,0.0,0.0,1.0
IsNested,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,825,0.06552686252151493,0.20993419156806956,0.0,0.0,0.0,0.0,1.0
HasFunctions,825,0.3633162892758555,0.4217638055690991,0.0,0.0,0.0,0.8666666666666667,1.0
IsFunction,825,0.048313527531793785,0.194466527890109,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,825,0.09779540233152356,0.250487334027072,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,825,0.20412902627284837,0.3403728318761697,0.0,0.0,0.0,0.3333333333333333,1.0
HasFunctionCalls,825,0.1575082088325826,0.32604895536722867,0.0,0.0,0.0,0.0625,1.0
HasCurrying,825,0.04051076414178018,0.17737145419018988,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,825,0.24483226884029027,0.36962536043540994,0.0,0.0,0.0,0.5,1.0
HasLazyValues,825,0.00151996151996152,0.03536988768480041,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,825,0.0968116754815622,0.25000734949450565,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,825,1.3486067954561578,1.4391914309126534,0.0,0.0,1.0,2.0,8.0
HasVariables,825,0.004232323232323232,0.05293574209916235,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,825,0.001606060606060606,0.01888515733710861,0.0,0.0,0.0,0.0,0.3333333333333333
HasInnerVariableAssignment,825,0.002616161616161616,0.03256236974623574,0.0,0.0,0.0,0.0,0.6666666666666666
HasOuterVariableUsage,825,0.0030303030303030303,0.05085808748147356,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,825,0.0016161616161616162,0.03668542852699169,0.0,0.0,0.0,0.0,1.0
HasSideEffects,825,0.03813640305759642,0.16077847568947007,0.0,0.0,0.0,0.0,1.0
IsSideEffect,825,0.017778426835280196,0.10679743302215595,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,825,0.02620241355000713,0.1354927479295379,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,825,0.0040247933884297515,0.04415917496120222,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,825,0.09924304693232361,0.4802181365917414,0.0,0.0,0.0,0.0,6.0
HasPointsBool,825,0.5519343791948179,0.44878115731564533,0.0,0.0,0.6666666666666666,1.0,1.0
ParadigmScoreBool,825,0.5000129977607735,0.46955775535474537,-1.0,0.0,0.5,1.0,1.0
CountRecursiveCalls,825,0.10490624526988161,0.8793125340293464,0.0,0.0,0.0,0.0,18.0
CountNestedDepth,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,825,0.0908908688855213,0.3208390770891403,0.0,0.0,0.0,0.0,3.0
CountFunctions,825,0.9884835891494644,1.7583349280685114,0.0,0.0,0.0,1.2307692307692308,17.0
CountFunctionParameters,825,0.11873209942766791,0.3079912678684133,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,825,0.3855915346237609,0.8810640730518328,0.0,0.0,0.0,0.5,9.0
CountFunctionCalls,825,0.2117737540419781,0.5197722721395865,0.0,0.0,0.0,0.07692307692307693,7.0
CountCurrying,825,0.05691821864014377,0.32102057627927594,0.0,0.0,0.0,0.0,6.5
CountPatternMatching,825,0.3419791044764307,0.6851798255680092,0.0,0.0,0.0,0.5,9.166666666666666
CountLazyValues,825,0.001693121693121693,0.03639743764140651,0.0,0.0,0.0,0.0,1.0
CountParameterLists,825,0.09923668313384258,0.25830290516738746,0.0,0.0,0.0,0.0,1.6666666666666667
FunctionalScoreCount,825,2.4485187468736065,3.947727941146278,0.0,0.0,1.0,3.0,54.0
CountVariables,825,0.02205050505050505,0.3129818493468559,0.0,0.0,0.0,0.0,6.666666666666668
CountVariableDefinitions,825,0.00201010101010101,0.02756296543250907,0.0,0.0,0.0,0.0,0.6666666666666666
CountInnerVariableAssignment,825,0.005242424242424241,0.0778191839840909,0.0,0.0,0.0,0.0,2.0
CountOuterVariableUsage,825,0.009494949494949495,0.1681088918610061,0.0,0.0,0.0,0.0,4.0
CountOuterVariableAssignment,825,0.0022222222222222222,0.053483472597283414,0.0,0.0,0.0,0.0,1.5
CountSideEffects,825,0.09389307941123308,0.5324598826279421,0.0,0.0,0.0,0.0,8.666666666666666
CountSideEffectCalls,825,0.0389389396501696,0.23857338831125657,0.0,0.0,0.0,0.0,3.333333333333333
CountSideEffectFunctions,825,0.004954086317722682,0.05456443258301838,0.0,0.0,0.0,0.0,1.0
ImperativeScoreCount,825,0.1965847342346076,1.3236183731598021,0.0,0.0,0.0,0.0,24.0
HasPointsCount,825,0.5519343791948179,0.44878115731564533,0.0,0.0,0.6666666666666666,1.0,1.0
ParadigmScoreCount,825,0.5005406878206133,0.4720636465414815,-1.0,0.0,0.5,1.0,1.0
FractionRecursiveCalls,825,0.006439211154631915,0.036232405968683844,0.0,0.0,0.0,0.0,0.5384615384615384
FractionNestedMethods,825,0.030444794486300743,0.10723319752131917,0.0,0.0,0.0,0.0,0.8333333333333334
FractionFunctions,825,0.22313280055056928,0.3126981931448329,0.0,0.0,0.0,0.4,1.0
FractionHigherOrderCalls,825,0.11535163921557195,0.22814397431766556,0.0,0.0,0.0,0.12329931972789115,1.0
FractionFunctionCalls,825,0.059385498383693974,0.15671481444872346,0.0,0.0,0.0,0.005574136008918617,1.0
FractionCurrying,825,0.022878338935092068,0.11809937079526919,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,825,0.1842060578304828,0.2955629241465993,0.0,0.0,0.0,0.3,1.0
