name,count,mean,std,min,25%,50%,75%,max
IsRecursive,2134,0.006604849435565413,0.05343569183729568,0.0,0.0,0.0,0.0,1.0
IsNested,2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,2134,0.047276282364333726,0.1828137915931117,0.0,0.0,0.0,0.0,1.0
HasFunctions,2134,0.5052399840409514,0.4311038914343902,0.0,0.0,0.5,1.0,1.0
IsFunction,2134,0.008655776233011973,0.0737906677670246,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,2134,0.1613820981455643,0.3241065213108399,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,2134,0.3912428838127032,0.4300707976747725,0.0,0.0,0.2,1.0,1.0
HasFunctionCalls,2134,0.21811112474459932,0.3611334989899421,0.0,0.0,0.0,0.3333333333333333,1.0
HasCurrying,2134,0.010235630075543458,0.07923697333165698,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,2134,0.17564810738585754,0.3352172705986422,0.0,0.0,0.0,0.1527777777777778,1.0
HasLazyValues,2134,0.008801552772586823,0.08075102855428451,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,2134,0.06489134125062956,0.20668103420401507,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,2134,1.5980896302613468,1.423906334813016,0.0,0.0,1.5,3.0,7.0
HasVariables,2134,0.03707511729823118,0.16273184946216593,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,2134,0.016366863248833737,0.09452957715402352,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,2134,0.015013156009312963,0.08738820360996535,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,2134,0.025716625943802224,0.14463475465391765,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,2134,0.006396519675170976,0.05660870202562594,0.0,0.0,0.0,0.0,1.0
HasSideEffects,2134,0.16304376037762805,0.32251787230889045,0.0,0.0,0.0,0.1176470588235294,1.0
IsSideEffect,2134,0.03706635858652498,0.14581336794108563,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,2134,0.07515739542413205,0.22022873229194076,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,2134,0.010691782306366493,0.08222592459167649,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,2134,0.38652757887000266,0.8949730295126979,0.0,0.0,0.0,0.19607843137254904,6.0
HasPointsBool,2134,0.6178131435497211,0.41573572935414305,0.0,0.0,0.7567567567567568,1.0,1.0
ParadigmScoreBool,2134,0.41189759217287725,0.526613194739724,-1.0,0.0,0.5,1.0,1.0
