name,count,mean,std,min,25%,50%,75%,max
Recursive,18665,0.01987677471202786,0.13958055863936433,0.0,0.0,0.0,0.0,1.0
Nested,18665,0.022234128047147066,0.14744808033389578,0.0,0.0,0.0,0.0,1.0
HigherOrder,18665,0.042860969729440125,0.22318842844932674,0.0,0.0,0.0,0.0,3.0
FunctionalCalls,18665,0.2301634074470935,0.8300512665499156,0.0,0.0,0.0,0.0,30.0
SideEffects,18665,0.5990356281810876,2.61492368958289,0.0,0.0,0.0,0.0,72.0
ImperativeCalls,18665,0.05287972140369676,0.3270888652166925,0.0,0.0,0.0,0.0,11.0
FunctionalScoreLandkroon,18665,0.31513527993570856,0.9218955819200362,0.0,0.0,0.0,0.0,31.0
ImperativeScoreLandkroon,18665,0.6519153495847844,2.7215730015522643,0.0,0.0,0.0,0.0,72.0
HasPointsLandkroon,18665,0.28711492097508706,0.45242779500397834,0.0,0.0,0.0,1.0,1.0
ParadigmScoreLandkroon,18665,0.15552431992756677,0.34882936839635675,0.0,0.0,0.0,0.0,1.0
