name,count,mean,std,min,25%,50%,75%,max
Recursive,1103,0.009066183136899365,0.09482689438624049,0.0,0.0,0.0,0.0,1.0
Nested,1103,0.010879419764279238,0.10378257568239,0.0,0.0,0.0,0.0,1.0
HigherOrder,1103,0.05893019038984588,0.23942144729214726,0.0,0.0,0.0,0.0,2.0
FunctionalCalls,1103,0.5757026291931097,1.4030782953131749,0.0,0.0,0.0,1.0,16.0
SideEffects,1103,0.16228467815049863,1.126302852208086,0.0,0.0,0.0,0.0,17.0
ImperativeCalls,1103,0.11514052583862194,1.1503874330480086,0.0,0.0,0.0,0.0,26.0
FunctionalScoreLandkroon,1103,0.6545784224841342,1.4267964379290987,0.0,0.0,0.0,1.0,16.0
ImperativeScoreLandkroon,1103,0.2774252039891206,1.6715587907419924,0.0,0.0,0.0,0.0,26.0
HasPointsLandkroon,1103,0.36355394378966455,0.4812405216643572,0.0,0.0,0.0,1.0,1.0
ParadigmScoreLandkroon,1103,0.30892622672603604,0.4553214129970758,0.0,0.0,0.0,1.0,1.0
