name,count,mean,std,min,25%,50%,75%,max
Recursive,4926,0.03735282176207876,0.18964411275249415,0.0,0.0,0.0,0.0,1.0
Nested,4926,0.037758830694275276,0.19063178821578575,0.0,0.0,0.0,0.0,1.0
HigherOrder,4926,0.3692651238327243,0.6450603780418129,0.0,0.0,0.0,1.0,6.0
FunctionalCalls,4926,0.5079171741778319,1.3711450792926472,0.0,0.0,0.0,1.0,26.0
SideEffects,4926,0.534307754770605,3.0927359461121746,0.0,0.0,0.0,0.0,87.0
ImperativeCalls,4926,0.0925700365408039,0.4927470007712009,0.0,0.0,0.0,0.0,9.0
FunctionalScoreLandkroon,4926,0.9522939504669102,1.6428147862744524,0.0,0.0,0.0,1.0,28.0
ImperativeScoreLandkroon,4926,0.6268777913114089,3.273527146018787,0.0,0.0,0.0,0.0,89.0
HasPointsLandkroon,4926,0.5406008932196509,0.4983994323672265,0.0,0.0,1.0,1.0,1.0
ParadigmScoreLandkroon,4926,0.4488295622264158,0.4869871859004012,0.0,0.0,0.0,1.0,1.0
