name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,125,25,19,43,-0.0030107526881721913,63.23529411764706,69.35483870967742,0.5134745268034372
FanIn,70,80,16,46,-1.188387096774194,36.507936507936506,74.19354838709677,0.19325278328361353
CouplingBetweenObjects,121,29,22,40,-0.16258064516129056,57.971014492753625,64.51612903225806,0.43865391488688216
DepthOfInheritance,75,75,35,27,-1.5075268817204308,26.47058823529412,43.54838709677419,-0.05873721457522974
LackOfCohesionInMethods,117,33,21,41,-0.23096774193548408,55.4054054054054,66.12903225806451,0.42112446742656995
LinesOfCode,134,16,29,33,-0.025806451612903514,67.3469387755102,53.2258064516129,0.4592429239397197
SourceLinesOfCode,128,22,23,39,-0.025806451612903514,63.934426229508205,62.903225806451616,0.48469038420293165
CommentLinesOfCode,121,29,46,16,-0.7096774193548392,35.55555555555556,25.806451612903224,0.07200962089470153
CommentDensity,34,116,14,48,-1.9634408602150546,29.268292682926827,77.41935483870968,0.0009349878557553574
NumberOfChildren,95,55,44,18,-1.2567741935483876,24.65753424657534,29.03225806451613,-0.07308833092229484
ResponseForClass,120,30,21,41,-0.16258064516129056,57.74647887323944,66.12903225806451,0.4446078099538487
WeightedMethodCount,112,38,28,34,-0.5045161290322584,47.22222222222222,54.83870967741935,0.2834081705930527
CyclomaticComplexity,84,66,33,29,-1.2567741935483876,30.526315789473685,46.774193548387096,0.02537601942994105
DepthOfNesting,82,68,35,27,-1.3479569892473124,28.421052631578945,43.54838709677419,-0.016327206299884555
OutDegree,87,63,38,24,-1.3023655913978498,27.586206896551722,38.70967741935484,-0.03042743332182241
OutDegreeDistinct,89,61,23,39,-0.9148387096774198,39.0,62.903225806451616,0.20262827573159692
PatternSize,37,113,14,48,-1.8950537634408606,29.81366459627329,77.41935483870968,0.0222004731035171
NumberOfPatternVariables,55,95,19,43,-1.5987096774193552,31.15942028985507,69.35483870967742,0.05746337762155925
