name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,700,117,55,71,-0.5756056808688388,37.765957446808514,56.34920634920635,0.35792168127442464
FanIn,440,377,89,37,-3.268792135377203,8.937198067632849,29.365079365079367,-0.11503856764071624
CouplingBetweenObjects,692,125,56,70,-0.6580501641701153,35.8974358974359,55.55555555555556,0.3381857790823954
DepthOfInheritance,587,230,86,40,-1.894717413689262,14.814814814814813,31.746031746031743,0.027053035913263516
LackOfCohesionInMethods,564,253,74,52,-1.995482893279711,17.04918032786885,41.269841269841265,0.07493678607456054
LinesOfCode,759,58,60,66,-0.08093878106118013,53.2258064516129,52.38095238095239,0.45589757019917354
SourceLinesOfCode,750,67,60,66,-0.16338326436245665,49.62406015037594,52.38095238095239,0.4318727730314277
CommentLinesOfCode,775,42,87,39,-0.18170426065162903,48.148148148148145,30.952380952380953,0.31341188120795654
CommentDensity,738,79,95,31,-0.5939266771580114,28.18181818181818,24.6031746031746,0.15828635673034025
NumberOfChildren,764,53,90,36,-0.30995123467583685,40.44943820224719,28.57142857142857,0.2570133108032332
ResponseForClass,763,54,57,69,-0.016815294049076224,56.09756097560976,54.761904761904766,0.4864681090019629
WeightedMethodCount,748,69,68,58,-0.25498824580831925,45.66929133858268,46.03174603174603,0.3746087682365155
CyclomaticComplexity,687,130,70,56,-0.8320996289172544,30.107526881720432,44.44444444444444,0.24396796680106742
DepthOfNesting,608,209,67,59,-1.528297487905811,22.01492537313433,46.82539682539682,0.1602556464236514
OutDegree,684,133,61,65,-0.7771366400497368,32.82828282828283,51.587301587301596,0.2949589228729832
OutDegreeDistinct,679,138,58,68,-0.7954576363389094,33.00970873786408,53.96825396825397,0.3053062877310852
PatternSize,714,103,67,59,-0.5572846845796664,36.41975308641975,46.82539682539682,0.3086538345270128
NumberOfPatternVariables,643,174,63,63,-1.1710380602669463,26.582278481012654,50.0,0.22513373054017544
