name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,571,145,12,31,-2.870436533714434,17.613636363636363,72.09302325581395,0.2839741101730537
FanIn,535,181,30,13,-4.201669481616214,6.701030927835052,30.23255813953488,0.026251493472026544
CouplingBetweenObjects,581,135,12,31,-2.623911913732623,18.67469879518072,72.09302325581395,0.2977373513817516
DepthOfInheritance,352,364,16,27,-8.36793555930882,6.905370843989769,62.7906976744186,0.05528977106620344
LackOfCohesionInMethods,610,106,22,21,-2.155515135767182,16.535433070866144,48.837209302325576,0.2107789591318689
LinesOfCode,623,93,17,26,-1.7117708197999222,21.84873949579832,60.46511627906976,0.30185893838452243
SourceLinesOfCode,623,93,17,26,-1.7117708197999222,21.84873949579832,60.46511627906976,0.30185893838452243
CommentLinesOfCode,672,44,30,13,-0.8242821878654021,22.807017543859647,30.23255813953488,0.2112871077861623
CommentDensity,654,62,28,15,-1.2187215798362998,19.480519480519483,34.883720930232556,0.20079849629510618
NumberOfChildren,702,14,37,6,-0.25727556190723666,30.0,13.953488372093023,0.17316851597393054
ResponseForClass,582,134,14,29,-2.648564375730804,17.791411042944784,67.44186046511628,0.27430990523550125
WeightedMethodCount,605,111,18,25,-2.180167597765363,18.38235294117647,58.139534883720934,0.25701665601618723
CyclomaticComplexity,561,155,17,26,-3.2402234636871503,14.3646408839779,60.46511627906976,0.21057669289322276
DepthOfNesting,553,163,20,23,-3.5114005456671427,12.365591397849462,53.48837209302325,0.16512799338204584
OutDegree,587,129,23,20,-2.7471742237235284,13.422818791946309,46.51162790697674,0.16584383759849958
OutDegreeDistinct,496,220,18,25,-4.8672859555671035,10.204081632653061,58.139534883720934,0.1355461248571642
PatternSize,577,139,18,25,-2.870436533714434,15.24390243902439,58.139534883720934,0.2175276149542561
NumberOfPatternVariables,572,144,19,24,-3.018351305703521,14.285714285714285,55.81395348837209,0.19880971350391075
