name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,154,44,47,64,-0.2794157794157792,59.25925925925925,57.65765765765766,0.3565512405839512
FanIn,75,123,25,86,-1.0808080808080809,41.14832535885167,77.47747747747748,0.15747316256106475
CouplingBetweenObjects,137,61,51,60,-0.5746655746655747,49.586776859504134,54.054054054054056,0.2284915839885844
DepthOfInheritance,73,125,17,94,-0.9964509964509962,42.922374429223744,84.68468468468468,0.22759671429381836
LackOfCohesionInMethods,93,105,18,93,-0.7293202293202292,46.96969696969697,83.78378378378379,0.30753480753480755
LinesOfCode,167,31,48,63,-0.11070161070161055,67.02127659574468,56.75675675675676,0.42860256813184905
SourceLinesOfCode,167,31,51,60,-0.1528801528801529,65.93406593406593,54.054054054054056,0.4041550031266169
CommentLinesOfCode,169,29,58,53,-0.223177723177723,64.63414634146342,47.74774774774775,0.3596822931040946
CommentDensity,164,34,64,47,-0.3778323778323778,58.0246913580247,42.34234234234234,0.2745858503957281
NumberOfChildren,45,153,10,101,-1.2917007917007917,39.76377952755906,90.990990990991,0.17206598655697386
ResponseForClass,164,34,57,54,-0.2794157794157792,61.36363636363637,48.64864864864865,0.33461776971437723
WeightedMethodCount,158,40,59,52,-0.3918918918918919,56.52173913043478,46.846846846846844,0.27956525989153447
CyclomaticComplexity,135,63,66,45,-0.8136773136773137,41.66666666666667,40.54054054054054,0.08776434619920834
DepthOfNesting,139,59,62,49,-0.701201201201201,45.370370370370374,44.14414414414414,0.14435106080652263
OutDegree,163,35,55,56,-0.26535626535626533,61.53846153846154,50.45045045045045,0.34496130910309536
OutDegreeDistinct,144,54,58,53,-0.5746655746655747,49.532710280373834,47.74774774774775,0.20646709899480922
PatternSize,146,52,80,31,-0.8558558558558558,37.34939759036144,27.927927927927925,0.01802576625317139
NumberOfPatternVariables,155,43,77,34,-0.6871416871416871,44.15584415584416,30.630630630630627,0.09886691809752761
