name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,547,14,64,8,-0.22237076648841358,36.36363636363637,11.11111111111111,0.14934807168801947
Nested,561,0,72,0,-0.12834224598930488,0.0,0.0,0.0
HigherOrder,472,89,39,33,-1.0059417706476532,27.049180327868854,45.83333333333333,0.24122746309109278
FunctionalCalls,414,147,42,30,-1.9618983957219256,16.94915254237288,41.66666666666667,0.10939192039987243
SideEffects,81,480,12,60,-6.710338680926917,11.11111111111111,83.33333333333334,-0.01998280619745553
ImperativeCalls,499,62,54,18,-0.8178847296494358,22.5,25.0,0.1332789629033664
FunctionalScoreLandkroon,391,170,35,37,-2.212641117052882,17.874396135265698,51.388888888888886,0.1427082222689168
ImperativeScoreLandkroon,271,290,45,27,-4.249925727866905,8.517350157728707,37.5,-0.09012828153658006
HasPointsLandkroon,319,242,32,40,-3.2939691027926328,14.184397163120568,55.55555555555556,0.079328955588523
ParadigmScoreLandkroon,378,183,31,41,-2.3536838978015453,18.303571428571427,56.94444444444444,0.1615099255844269
