name,tn,fp,fn,tp,r2,precision,recall,mcc
ParadigmScoreFractionAvr,540,245,72,90,-1.360611779507745,26.865671641791046,55.55555555555556,0.1917390193215987
FunctionalCallsLandkroonAvr,617,168,90,72,-0.9212550129747576,30.0,44.44444444444444,0.1994891327298407
ImperativeCallsLandkroonAvr,121,664,33,129,-4.190367224974442,16.26733921815889,79.62962962962963,-0.050577576705600334
FunctionalPointsLandkroonAvr,585,200,91,71,-1.1669969332389707,26.199261992619927,43.82716049382716,0.1528823944964479
ImperativePointsLandkroonAvr,83,702,23,139,-4.3988755209561985,16.527942925089178,85.80246913580247,-0.04328759343288844
ParadigmScoreLandkroonAvr,581,204,88,74,-1.1744436580954623,26.618705035971225,45.67901234567901,0.1628325479867181
IsRecursiveSum,779,6,153,9,-0.18402925218211807,60.0,5.555555555555555,0.14450579272761105
IsNestedSum,785,0,162,0,-0.2063694267515921,0.0,0.0,0.0
HasNestedMethodsSum,723,62,132,30,-0.4446646221593138,32.608695652173914,18.51851851851852,0.13503844823307903
HasFunctionsSum,543,242,66,96,-1.2935912557993232,28.402366863905325,59.25925925925925,0.22347093476362156
IsFunctionSum,778,7,154,8,-0.19892270189510075,53.333333333333336,4.938271604938271,0.12204608721094477
HasFunctionParametersSum,725,60,141,21,-0.49679169615475316,25.925925925925924,12.962962962962962,0.07162654614454235
HasHigherOrderCallsSum,594,191,72,90,-0.9584886372572141,32.028469750889684,55.55555555555556,0.2573922125027514
HasFunctionCallsSum,722,63,148,14,-0.5712589447196661,18.181818181818183,8.641975308641975,0.008494126766955604
HasCurryingSum,779,6,157,5,-0.21381615160808343,45.45454545454545,3.0864197530864197,0.0816087722765176
HasPatternMatchingSum,629,156,83,79,-0.7797672407014227,33.61702127659574,48.76543209876543,0.251888505220332
HasLazyValuesSum,756,29,148,14,-0.3180702995989617,32.55813953488372,8.641975308641975,0.08949070620553926
HasMultipleParameterListsSum,671,114,96,66,-0.5638122198631748,36.666666666666664,40.74074074074074,0.25163171467604967
FunctionalScoreBoolSum,651,134,77,85,-0.5712589447196661,38.81278538812785,52.46913580246913,0.31615238825471337
HasVariablesSum,737,48,145,17,-0.4372178973028227,26.153846153846157,10.493827160493826,0.06522196985323422
HasVariableDefinitionsSum,753,32,148,14,-0.3404104741684355,30.434782608695656,8.641975308641975,0.07997299938442069
HasInnerVariableAssignmentSum,753,32,149,13,-0.34785719902492684,28.888888888888886,8.024691358024691,0.0698857065168882
HasOuterVariableUsageSum,688,97,146,16,-0.809554140127388,14.15929203539823,9.876543209876543,-0.02881025526826796
HasOuterVariableAssignmentSum,617,168,131,31,-1.2265707320909014,15.577889447236181,19.1358024691358,-0.02093985092379988
HasSideEffectsSum,471,314,68,94,-1.84464889517968,23.03921568627451,58.0246913580247,0.13706788401623457
IsSideEffectSum,580,205,116,46,-1.39039867893371,18.326693227091635,28.39506172839506,0.01945647595663533
HasSideEffectCallsSum,639,146,97,65,-0.809554140127388,30.80568720379147,40.123456790123456,0.19478249610773235
HasSideEffectFunctionsSum,769,16,153,9,-0.25849650074703123,36.0,5.555555555555555,0.08261731900190927
ImperativeScoreBoolSum,629,156,110,52,-0.9808288118266881,25.0,32.098765432098766,0.11120602301149275
ParadigmScoreBoolSum,557,228,76,86,-1.2638043563733579,27.388535031847134,53.086419753086425,0.19230618243184078
CountRecursiveCallsSum,779,6,153,9,-0.18402925218211807,60.0,5.555555555555555,0.14450579272761105
CountNestedDepthSum,785,0,162,0,-0.2063694267515921,0.0,0.0,0.0
CountNestedMethodsSum,723,62,132,30,-0.4446646221593138,32.608695652173914,18.51851851851852,0.13503844823307903
CountFunctionsSum,625,160,87,75,-0.8393410395533532,31.914893617021278,46.2962962962963,0.22592019403794034
CountFunctionParametersSum,725,60,141,21,-0.49679169615475316,25.925925925925924,12.962962962962962,0.07162654614454235
CountHigherOrderCallsSum,681,104,108,54,-0.5787056695761574,34.177215189873415,33.33333333333333,0.202859578994262
