name,count,precision,recall,mcc
baseline,7,30.2013422818792,61.62790697674418,0.3336626200280398
control,7,47.867600254614885,88.52459016393442,0.6038446515560225
univariate,7,50.82872928176796,89.01098901098902,0.6202997155103727
