name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1984,206,22,161,-0.3500112283853585,43.869209809264305,87.97814207650273,0.57971632249383
baseline,1826,364,80,103,-1.6289692342241193,22.055674518201286,56.284153005464475,0.26614290878344504
control,1958,232,22,161,-0.5039598772363205,40.966921119592875,87.97814207650273,0.5553578409827717
